dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
CiteSeer,0.4,0,0.7,1.0,0.0020000040531158447
CiteSeer,0.4,0,0.8,0.0,0.004999995231628418
CiteSeer,0.4,0,0.8,0.1,0.01199999451637268
CiteSeer,0.4,0,0.8,0.2,0.034000009298324585
CiteSeer,0.4,0,0.8,0.3,0.01199999451637268
CiteSeer,0.4,0,0.8,0.4,0.01199999451637268
CiteSeer,0.4,0,0.8,0.5,0.01199999451637268
CiteSeer,0.4,0,0.8,0.6,0.0020000040531158447
CiteSeer,0.4,0,0.8,0.7,0.0020000040531158447
CiteSeer,0.4,0,0.8,0.8,0.0020000040531158447
CiteSeer,0.4,0,0.8,0.9,0.0020000040531158447
CiteSeer,0.4,0,0.8,1.0,0.0020000040531158447
CiteSeer,0.4,0,0.9,0.0,0.004999995231628418
CiteSeer,0.4,0,0.9,0.1,0.01199999451637268
CiteSeer,0.4,0,0.9,0.2,0.013000011444091797
CiteSeer,0.4,0,0.9,0.3,0.01199999451637268
CiteSeer,0.4,0,0.9,0.4,0.01199999451637268
CiteSeer,0.4,0,0.9,0.5,0.01199999451637268
CiteSeer,0.4,0,0.9,0.6,0.0020000040531158447
CiteSeer,0.4,0,0.9,0.7,0.0020000040531158447
CiteSeer,0.4,0,0.9,0.8,0.0020000040531158447
CiteSeer,0.4,0,0.9,0.9,0.0020000040531158447
CiteSeer,0.4,0,0.9,1.0,0.0020000040531158447
CiteSeer,0.4,0,1.0,0.0,0.0029999911785125732
CiteSeer,0.4,0,1.0,0.1,-0.0040000081062316895
CiteSeer,0.4,0,1.0,0.2,-0.0040000081062316895
CiteSeer,0.4,0,1.0,0.3,-0.0040000081062316895
CiteSeer,0.4,0,1.0,0.4,-0.0040000081062316895
CiteSeer,0.4,0,1.0,0.5,-0.0040000081062316895
CiteSeer,0.4,0,1.0,0.6,-0.004999995231628418
CiteSeer,0.4,0,1.0,0.7,-0.004999995231628418
CiteSeer,0.4,0,1.0,0.8,-0.004999995231628418
CiteSeer,0.4,0,1.0,0.9,-0.004999995231628418
CiteSeer,0.4,0,1.0,1.0,-0.004999995231628418
CiteSeer,0.4,1,0.1,0.0,-0.010000020265579224
CiteSeer,0.4,1,0.1,0.1,-0.009000003337860107
CiteSeer,0.4,1,0.1,0.2,-0.009000003337860107
CiteSeer,0.4,1,0.1,0.3,-0.009000003337860107
CiteSeer,0.4,1,0.1,0.4,-0.009000003337860107
CiteSeer,0.4,1,0.1,0.5,0.0
CiteSeer,0.4,1,0.1,0.6,0.0
CiteSeer,0.4,1,0.1,0.7,0.0
CiteSeer,0.4,1,0.1,0.8,0.0
CiteSeer,0.4,1,0.1,0.9,0.0
CiteSeer,0.4,1,0.1,1.0,0.0
CiteSeer,0.4,1,0.2,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.2,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.2,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.2,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.2,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.2,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.2,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.2,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.2,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.2,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.2,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.3,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.3,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.3,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.3,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.3,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.3,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.3,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.3,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.3,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.3,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.3,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.4,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.4,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.4,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.4,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.4,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.4,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.4,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.4,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.4,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.4,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.4,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.5,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.5,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.5,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.5,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.5,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.5,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.5,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.5,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.5,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.5,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.5,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.6,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.6,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.6,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.6,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.6,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.6,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.6,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.6,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.6,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.6,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.6,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.7,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.7,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.7,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.7,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.7,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.7,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.7,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.7,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.7,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.7,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.7,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.8,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.8,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.8,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.8,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.8,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.8,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.8,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.8,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.8,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.8,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.8,1.0,-0.0010000169277191162
CiteSeer,0.4,1,0.9,0.0,0.0009999871253967285
CiteSeer,0.4,1,0.9,0.1,-0.0020000040531158447
CiteSeer,0.4,1,0.9,0.2,-0.0020000040531158447
CiteSeer,0.4,1,0.9,0.3,-0.0020000040531158447
CiteSeer,0.4,1,0.9,0.4,-0.0020000040531158447
CiteSeer,0.4,1,0.9,0.5,-0.0010000169277191162
CiteSeer,0.4,1,0.9,0.6,-0.0010000169277191162
CiteSeer,0.4,1,0.9,0.7,-0.0010000169277191162
CiteSeer,0.4,1,0.9,0.8,-0.0010000169277191162
CiteSeer,0.4,1,0.9,0.9,-0.0010000169277191162
CiteSeer,0.4,1,0.9,1.0,-0.0010000169277191162
CiteSeer,0.4,1,1.0,0.0,0.004999995231628418
CiteSeer,0.4,1,1.0,0.1,0.007999986410140991
CiteSeer,0.4,1,1.0,0.2,0.007999986410140991
CiteSeer,0.4,1,1.0,0.3,0.007999986410140991
CiteSeer,0.4,1,1.0,0.4,0.007999986410140991
CiteSeer,0.4,1,1.0,0.5,0.0
CiteSeer,0.4,1,1.0,0.6,0.0
CiteSeer,0.4,1,1.0,0.7,0.0
CiteSeer,0.4,1,1.0,0.8,0.0
CiteSeer,0.4,1,1.0,0.9,0.0
CiteSeer,0.4,1,1.0,1.0,0.0
CiteSeer,0.4,2,0.1,0.0,0.04300001263618469
CiteSeer,0.4,2,0.1,0.1,0.033000022172927856
CiteSeer,0.4,2,0.1,0.2,0.02800002694129944
CiteSeer,0.4,2,0.1,0.3,0.02800002694129944
CiteSeer,0.4,2,0.1,0.4,0.02800002694129944
CiteSeer,0.4,2,0.1,0.5,0.02800002694129944
CiteSeer,0.4,2,0.1,0.6,0.02800002694129944
CiteSeer,0.4,2,0.1,0.7,0.02800002694129944
CiteSeer,0.4,2,0.1,0.8,0.02800002694129944
CiteSeer,0.4,2,0.1,0.9,0.02800002694129944
CiteSeer,0.4,2,0.1,1.0,0.02800002694129944
CiteSeer,0.4,2,0.2,0.0,0.025999993085861206
CiteSeer,0.4,2,0.2,0.1,-0.004999995231628418
CiteSeer,0.4,2,0.2,0.2,0.009000033140182495
CiteSeer,0.4,2,0.2,0.3,0.009000033140182495
CiteSeer,0.4,2,0.2,0.4,0.009000033140182495
CiteSeer,0.4,2,0.2,0.5,0.009000033140182495
CiteSeer,0.4,2,0.2,0.6,0.009000033140182495
CiteSeer,0.4,2,0.2,0.7,0.009000033140182495
CiteSeer,0.4,2,0.2,0.8,0.009000033140182495
CiteSeer,0.4,2,0.2,0.9,0.009000033140182495
CiteSeer,0.4,2,0.2,1.0,0.009000033140182495
CiteSeer,0.4,2,0.3,0.0,0.014000028371810913
CiteSeer,0.4,2,0.3,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.3,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.3,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.3,1.0,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.0,0.014000028371810913
CiteSeer,0.4,2,0.4,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.4,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.4,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.4,1.0,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.0,0.014000028371810913
CiteSeer,0.4,2,0.5,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.5,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.5,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.5,1.0,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.0,0.014000028371810913
CiteSeer,0.4,2,0.6,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.6,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.6,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.6,1.0,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.0,0.014000028371810913
CiteSeer,0.4,2,0.7,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.7,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.7,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.7,1.0,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.0,0.014000028371810913
CiteSeer,0.4,2,0.8,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.8,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.8,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.8,1.0,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.0,0.014000028371810913
CiteSeer,0.4,2,0.9,0.1,-0.006999999284744263
CiteSeer,0.4,2,0.9,0.2,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.3,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.4,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.5,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.6,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.7,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.8,-0.003999978303909302
CiteSeer,0.4,2,0.9,0.9,-0.003999978303909302
CiteSeer,0.4,2,0.9,1.0,-0.003999978303909302
CiteSeer,0.4,2,1.0,0.0,0.01199999451637268
CiteSeer,0.4,2,1.0,0.1,-0.0029999911785125732
CiteSeer,0.4,2,1.0,0.2,0.004999995231628418
CiteSeer,0.4,2,1.0,0.3,0.004999995231628418
CiteSeer,0.4,2,1.0,0.4,0.004999995231628418
CiteSeer,0.4,2,1.0,0.5,0.004999995231628418
CiteSeer,0.4,2,1.0,0.6,0.004999995231628418
CiteSeer,0.4,2,1.0,0.7,0.004999995231628418
CiteSeer,0.4,2,1.0,0.8,0.004999995231628418
CiteSeer,0.4,2,1.0,0.9,0.004999995231628418
CiteSeer,0.4,2,1.0,1.0,0.004999995231628418
CiteSeer,0.4,3,0.1,0.0,0.050999999046325684
CiteSeer,0.4,3,0.1,0.1,0.046000003814697266
CiteSeer,0.4,3,0.1,0.2,0.046000003814697266
CiteSeer,0.4,3,0.1,0.3,0.046000003814697266
CiteSeer,0.4,3,0.1,0.4,0.046000003814697266
CiteSeer,0.4,3,0.1,0.5,0.05199998617172241
CiteSeer,0.4,3,0.1,0.6,0.04799997806549072
CiteSeer,0.4,3,0.1,0.7,0.04799997806549072
CiteSeer,0.4,3,0.1,0.8,0.04799997806549072
CiteSeer,0.4,3,0.1,0.9,0.04799997806549072
CiteSeer,0.4,3,0.1,1.0,0.04799997806549072
CiteSeer,0.4,3,0.2,0.0,0.034999966621398926
CiteSeer,0.4,3,0.2,0.1,0.03700000047683716
CiteSeer,0.4,3,0.2,0.2,0.03700000047683716
CiteSeer,0.4,3,0.2,0.3,0.03700000047683716
CiteSeer,0.4,3,0.2,0.4,0.03700000047683716
CiteSeer,0.4,3,0.2,0.5,0.03799998760223389
CiteSeer,0.4,3,0.2,0.6,0.035999953746795654
CiteSeer,0.4,3,0.2,0.7,0.035999953746795654
CiteSeer,0.4,3,0.2,0.8,0.035999953746795654
CiteSeer,0.4,3,0.2,0.9,0.035999953746795654
CiteSeer,0.4,3,0.2,1.0,0.035999953746795654
CiteSeer,0.4,3,0.3,0.0,0.02599996328353882
CiteSeer,0.4,3,0.3,0.1,0.023000001907348633
CiteSeer,0.4,3,0.3,0.2,0.023000001907348633
CiteSeer,0.4,3,0.3,0.3,0.023000001907348633
CiteSeer,0.4,3,0.3,0.4,0.023000001907348633
CiteSeer,0.4,3,0.3,0.5,0.019999980926513672
CiteSeer,0.4,3,0.3,0.6,0.02599996328353882
CiteSeer,0.4,3,0.3,0.7,0.02599996328353882
CiteSeer,0.4,3,0.3,0.8,0.02599996328353882
CiteSeer,0.4,3,0.3,0.9,0.02599996328353882
CiteSeer,0.4,3,0.3,1.0,0.02599996328353882
CiteSeer,0.4,3,0.4,0.0,0.02599996328353882
CiteSeer,0.4,3,0.4,0.1,0.023000001907348633
CiteSeer,0.4,3,0.4,0.2,0.023000001907348633
CiteSeer,0.4,3,0.4,0.3,0.023000001907348633
CiteSeer,0.4,3,0.4,0.4,0.023000001907348633
CiteSeer,0.4,3,0.4,0.5,0.019999980926513672
CiteSeer,0.4,3,0.4,0.6,0.02599996328353882
CiteSeer,0.4,3,0.4,0.7,0.02599996328353882
CiteSeer,0.4,3,0.4,0.8,0.02599996328353882
CiteSeer,0.4,3,0.4,0.9,0.02599996328353882
CiteSeer,0.4,3,0.4,1.0,0.02599996328353882
CiteSeer,0.4,3,0.5,0.0,0.02599996328353882
CiteSeer,0.4,3,0.5,0.1,0.023000001907348633
CiteSeer,0.4,3,0.5,0.2,0.023000001907348633
CiteSeer,0.4,3,0.5,0.3,0.023000001907348633
CiteSeer,0.4,3,0.5,0.4,0.023000001907348633
CiteSeer,0.4,3,0.5,0.5,0.019999980926513672
CiteSeer,0.4,3,0.5,0.6,0.02599996328353882
CiteSeer,0.4,3,0.5,0.7,0.02599996328353882
CiteSeer,0.4,3,0.5,0.8,0.02599996328353882
CiteSeer,0.4,3,0.5,0.9,0.02599996328353882
CiteSeer,0.4,3,0.5,1.0,0.02599996328353882
CiteSeer,0.4,3,0.6,0.0,0.02599996328353882
CiteSeer,0.4,3,0.6,0.1,0.023000001907348633
CiteSeer,0.4,3,0.6,0.2,0.023000001907348633
CiteSeer,0.4,3,0.6,0.3,0.023000001907348633
CiteSeer,0.4,3,0.6,0.4,0.023000001907348633
CiteSeer,0.4,3,0.6,0.5,0.019999980926513672
CiteSeer,0.4,3,0.6,0.6,0.02599996328353882
CiteSeer,0.4,3,0.6,0.7,0.02599996328353882
CiteSeer,0.4,3,0.6,0.8,0.02599996328353882
CiteSeer,0.4,3,0.6,0.9,0.02599996328353882
CiteSeer,0.4,3,0.6,1.0,0.02599996328353882
CiteSeer,0.4,3,0.7,0.0,0.02599996328353882
CiteSeer,0.4,3,0.7,0.1,0.023000001907348633
CiteSeer,0.4,3,0.7,0.2,0.023000001907348633
CiteSeer,0.4,3,0.7,0.3,0.023000001907348633
CiteSeer,0.4,3,0.7,0.4,0.023000001907348633
CiteSeer,0.4,3,0.7,0.5,0.019999980926513672
CiteSeer,0.4,3,0.7,0.6,0.02599996328353882
CiteSeer,0.4,3,0.7,0.7,0.02599996328353882
CiteSeer,0.4,3,0.7,0.8,0.02599996328353882
CiteSeer,0.4,3,0.7,0.9,0.02599996328353882
CiteSeer,0.4,3,0.7,1.0,0.02599996328353882
CiteSeer,0.4,3,0.8,0.0,0.02599996328353882
CiteSeer,0.4,3,0.8,0.1,0.023000001907348633
CiteSeer,0.4,3,0.8,0.2,0.023000001907348633
CiteSeer,0.4,3,0.8,0.3,0.023000001907348633
CiteSeer,0.4,3,0.8,0.4,0.023000001907348633
CiteSeer,0.4,3,0.8,0.5,0.019999980926513672
CiteSeer,0.4,3,0.8,0.6,0.02599996328353882
CiteSeer,0.4,3,0.8,0.7,0.02599996328353882
CiteSeer,0.4,3,0.8,0.8,0.02599996328353882
CiteSeer,0.4,3,0.8,0.9,0.02599996328353882
CiteSeer,0.4,3,0.8,1.0,0.02599996328353882
CiteSeer,0.4,3,0.9,0.0,0.02599996328353882
CiteSeer,0.4,3,0.9,0.1,0.023000001907348633
CiteSeer,0.4,3,0.9,0.2,0.023000001907348633
CiteSeer,0.4,3,0.9,0.3,0.023000001907348633
CiteSeer,0.4,3,0.9,0.4,0.023000001907348633
CiteSeer,0.4,3,0.9,0.5,0.019999980926513672
CiteSeer,0.4,3,0.9,0.6,0.02599996328353882
CiteSeer,0.4,3,0.9,0.7,0.02599996328353882
CiteSeer,0.4,3,0.9,0.8,0.02599996328353882
CiteSeer,0.4,3,0.9,0.9,0.02599996328353882
CiteSeer,0.4,3,0.9,1.0,0.02599996328353882
CiteSeer,0.4,3,1.0,0.0,0.02599996328353882
CiteSeer,0.4,3,1.0,0.1,0.023000001907348633
CiteSeer,0.4,3,1.0,0.2,0.023000001907348633
CiteSeer,0.4,3,1.0,0.3,0.023000001907348633
CiteSeer,0.4,3,1.0,0.4,0.023000001907348633
CiteSeer,0.4,3,1.0,0.5,0.019999980926513672
CiteSeer,0.4,3,1.0,0.6,0.02599996328353882
CiteSeer,0.4,3,1.0,0.7,0.02599996328353882
CiteSeer,0.4,3,1.0,0.8,0.02599996328353882
CiteSeer,0.4,3,1.0,0.9,0.02599996328353882
CiteSeer,0.4,3,1.0,1.0,0.02599996328353882
CiteSeer,0.4,4,0.1,0.0,0.050999999046325684
CiteSeer,0.4,4,0.1,0.1,0.04999995231628418
CiteSeer,0.4,4,0.1,0.2,0.03700000047683716
CiteSeer,0.4,4,0.1,0.3,0.03700000047683716
CiteSeer,0.4,4,0.1,0.4,0.03700000047683716
CiteSeer,0.4,4,0.1,0.5,0.03700000047683716
CiteSeer,0.4,4,0.1,0.6,0.03700000047683716
CiteSeer,0.4,4,0.1,0.7,0.03700000047683716
CiteSeer,0.4,4,0.1,0.8,0.03700000047683716
CiteSeer,0.4,4,0.1,0.9,0.03700000047683716
CiteSeer,0.4,4,0.1,1.0,0.03700000047683716
CiteSeer,0.4,4,0.2,0.0,0.04099994897842407
CiteSeer,0.4,4,0.2,0.1,0.04099994897842407
CiteSeer,0.4,4,0.2,0.2,0.02599996328353882
CiteSeer,0.4,4,0.2,0.3,0.02599996328353882
CiteSeer,0.4,4,0.2,0.4,0.02599996328353882
CiteSeer,0.4,4,0.2,0.5,0.02599996328353882
CiteSeer,0.4,4,0.2,0.6,0.02599996328353882
CiteSeer,0.4,4,0.2,0.7,0.02599996328353882
CiteSeer,0.4,4,0.2,0.8,0.02599996328353882
CiteSeer,0.4,4,0.2,0.9,0.02599996328353882
CiteSeer,0.4,4,0.2,1.0,0.02599996328353882
CiteSeer,0.4,4,0.3,0.0,0.02499997615814209
CiteSeer,0.4,4,0.3,0.1,0.04499995708465576
CiteSeer,0.4,4,0.3,0.2,0.02199995517730713
CiteSeer,0.4,4,0.3,0.3,0.02199995517730713
CiteSeer,0.4,4,0.3,0.4,0.02199995517730713
CiteSeer,0.4,4,0.3,0.5,0.02199995517730713
CiteSeer,0.4,4,0.3,0.6,0.02199995517730713
CiteSeer,0.4,4,0.3,0.7,0.02199995517730713
CiteSeer,0.4,4,0.3,0.8,0.02199995517730713
CiteSeer,0.4,4,0.3,0.9,0.02199995517730713
CiteSeer,0.4,4,0.3,1.0,0.02199995517730713
CiteSeer,0.4,4,0.4,0.0,0.02499997615814209
CiteSeer,0.4,4,0.4,0.1,0.04499995708465576
CiteSeer,0.4,4,0.4,0.2,0.02199995517730713
CiteSeer,0.4,4,0.4,0.3,0.02199995517730713
CiteSeer,0.4,4,0.4,0.4,0.02199995517730713
CiteSeer,0.4,4,0.4,0.5,0.02199995517730713
CiteSeer,0.4,4,0.4,0.6,0.02199995517730713
CiteSeer,0.4,4,0.4,0.7,0.02199995517730713
CiteSeer,0.4,4,0.4,0.8,0.02199995517730713
CiteSeer,0.4,4,0.4,0.9,0.02199995517730713
CiteSeer,0.4,4,0.4,1.0,0.02199995517730713
CiteSeer,0.4,4,0.5,0.0,0.02499997615814209
CiteSeer,0.4,4,0.5,0.1,0.04499995708465576
CiteSeer,0.4,4,0.5,0.2,0.02199995517730713
CiteSeer,0.4,4,0.5,0.3,0.02199995517730713
CiteSeer,0.4,4,0.5,0.4,0.02199995517730713
CiteSeer,0.4,4,0.5,0.5,0.02199995517730713
CiteSeer,0.4,4,0.5,0.6,0.02199995517730713
CiteSeer,0.4,4,0.5,0.7,0.02199995517730713
CiteSeer,0.4,4,0.5,0.8,0.02199995517730713
CiteSeer,0.4,4,0.5,0.9,0.02199995517730713
CiteSeer,0.4,4,0.5,1.0,0.02199995517730713
CiteSeer,0.4,4,0.6,0.0,0.02499997615814209
CiteSeer,0.4,4,0.6,0.1,0.04499995708465576
CiteSeer,0.4,4,0.6,0.2,0.02199995517730713
CiteSeer,0.4,4,0.6,0.3,0.02199995517730713
CiteSeer,0.4,4,0.6,0.4,0.02199995517730713
CiteSeer,0.4,4,0.6,0.5,0.02199995517730713
CiteSeer,0.4,4,0.6,0.6,0.02199995517730713
CiteSeer,0.4,4,0.6,0.7,0.02199995517730713
CiteSeer,0.4,4,0.6,0.8,0.02199995517730713
CiteSeer,0.4,4,0.6,0.9,0.02199995517730713
CiteSeer,0.4,4,0.6,1.0,0.02199995517730713
CiteSeer,0.4,4,0.7,0.0,0.02499997615814209
CiteSeer,0.4,4,0.7,0.1,0.04499995708465576
CiteSeer,0.4,4,0.7,0.2,0.02199995517730713
CiteSeer,0.4,4,0.7,0.3,0.02199995517730713
CiteSeer,0.4,4,0.7,0.4,0.02199995517730713
CiteSeer,0.4,4,0.7,0.5,0.02199995517730713
CiteSeer,0.4,4,0.7,0.6,0.02199995517730713
CiteSeer,0.4,4,0.7,0.7,0.02199995517730713
CiteSeer,0.4,4,0.7,0.8,0.02199995517730713
CiteSeer,0.4,4,0.7,0.9,0.02199995517730713
CiteSeer,0.4,4,0.7,1.0,0.02199995517730713
CiteSeer,0.4,4,0.8,0.0,0.02499997615814209
CiteSeer,0.4,4,0.8,0.1,0.04499995708465576
CiteSeer,0.4,4,0.8,0.2,0.02199995517730713
CiteSeer,0.4,4,0.8,0.3,0.02199995517730713
CiteSeer,0.4,4,0.8,0.4,0.02199995517730713
CiteSeer,0.4,4,0.8,0.5,0.02199995517730713
CiteSeer,0.4,4,0.8,0.6,0.02199995517730713
CiteSeer,0.4,4,0.8,0.7,0.02199995517730713
CiteSeer,0.4,4,0.8,0.8,0.02199995517730713
CiteSeer,0.4,4,0.8,0.9,0.02199995517730713
CiteSeer,0.4,4,0.8,1.0,0.02199995517730713
CiteSeer,0.4,4,0.9,0.0,0.02499997615814209
CiteSeer,0.4,4,0.9,0.1,0.04499995708465576
CiteSeer,0.4,4,0.9,0.2,0.02199995517730713
CiteSeer,0.4,4,0.9,0.3,0.02199995517730713
CiteSeer,0.4,4,0.9,0.4,0.02199995517730713
CiteSeer,0.4,4,0.9,0.5,0.02199995517730713
